name,bucket
logseq-legacy.json,hu3rror/scoop-muggle
exa.json,hu3rror/scoop-muggle
iso-creator-tool.json,hu3rror/scoop-muggle
wonderpen-beta.json,hu3rror/scoop-muggle
oh-my-posh_hu3rror.json,hu3rror/scoop-muggle
ungoogled-chromium-portable_hu3rror.json,hu3rror/scoop-muggle
scapple.json,hu3rror/scoop-muggle
b23downloader_hu3rror.json,hu3rror/scoop-muggle
calibre-normal-cjk-patch.json,hu3rror/scoop-muggle
cdnget.json,aoisummer/scoop-bucket
autologon_aoisummer.json,aoisummer/scoop-bucket
bbdown_aoisummer.json,aoisummer/scoop-bucket
thunderbird-zh-cn_aoisummer.json,aoisummer/scoop-bucket
rssowlnix.json,aoisummer/scoop-bucket
tracetcp.json,aoisummer/scoop-bucket
aliwangwang_aoisummer.json,aoisummer/scoop-bucket
dandanplay_aoisummer.json,aoisummer/scoop-bucket
aegisub_aoisummer.json,aoisummer/scoop-bucket
firefox-developer-zh-cn_aoisummer.json,aoisummer/scoop-bucket
cinebench20.json,aoisummer/scoop-bucket
usbtreeview_aoisummer.json,aoisummer/scoop-bucket
shadowsocks-rust-gnu.json,aoisummer/scoop-bucket
cinebench15.json,aoisummer/scoop-bucket
firefox-esr-zh-cn.json,aoisummer/scoop-bucket
qbittorrent-enhanced_aoisummer.json,aoisummer/scoop-bucket
crystaldiskinfo-shizuku.json,aoisummer/scoop-bucket
pcap-dnsproxy.json,aoisummer/scoop-bucket
tcpview_aoisummer.json,aoisummer/scoop-bucket
veracrypt-legacy-np.json,aoisummer/scoop-bucket
crystaldiskmark-shizuku.json,aoisummer/scoop-bucket
diskgenius-pe.json,aoisummer/scoop-bucket
autoruns_aoisummer.json,aoisummer/scoop-bucket
lz4_aoisummer.json,aoisummer/scoop-bucket
veracrypt-np.json,aoisummer/scoop-bucket
gost_aoisummer.json,aoisummer/scoop-bucket
poi.json,aoisummer/scoop-bucket
crystaldiskinfo-kureikei.json,aoisummer/scoop-bucket
netch_aoisummer.json,aoisummer/scoop-bucket
cpu-z-zh.json,aoisummer/scoop-bucket
cinebench.json,aoisummer/scoop-bucket
multipar_aoisummer.json,aoisummer/scoop-bucket
cinebench23.json,aoisummer/scoop-bucket
vlmcsd.json,aoisummer/scoop-bucket
snapraid_aoisummer.json,aoisummer/scoop-bucket
bulkfilechanger_aoisummer.json,aoisummer/scoop-bucket
you-get_aoisummer.json,aoisummer/scoop-bucket
kiwix_aoisummer.json,aoisummer/scoop-bucket
ddtv2.json,aoisummer/scoop-bucket
cascadiamono-italic-static.json,KnotUntied/scoop-fonts
hasklig_KnotUntied.json,KnotUntied/scoop-fonts
whoismono.json,KnotUntied/scoop-fonts
ibmplexmono_KnotUntied.json,KnotUntied/scoop-fonts
sourcecodepro.json,KnotUntied/scoop-fonts
courierprime.json,KnotUntied/scoop-fonts
recmono-all.json,KnotUntied/scoop-fonts
sarasa-gothic.json,KnotUntied/scoop-fonts
jetbrainsmono.json,KnotUntied/scoop-fonts
iosevka-slab.json,KnotUntied/scoop-fonts
spacegrotesk-variable.json,KnotUntied/scoop-fonts
gomono.json,KnotUntied/scoop-fonts
recursive-all.json,KnotUntied/scoop-fonts
inconsolata.json,KnotUntied/scoop-fonts
liberation.json,KnotUntied/scoop-fonts
iawriterquattro-variable.json,KnotUntied/scoop-fonts
fantasquesansmono-llh-nlk.json,KnotUntied/scoop-fonts
robotomono-variable.json,KnotUntied/scoop-fonts
cascadiamono-pl.json,KnotUntied/scoop-fonts
jetbrainsmono-variable.json,KnotUntied/scoop-fonts
notosansmono.json,KnotUntied/scoop-fonts
monaspaceradon.json,KnotUntied/scoop-fonts
juliamono-latin.json,KnotUntied/scoop-fonts
geistmono.json,KnotUntied/scoop-fonts
worksans-variable.json,KnotUntied/scoop-fonts
ibmplexserif_KnotUntied.json,KnotUntied/scoop-fonts
recmono-casual.json,KnotUntied/scoop-fonts
iosevka-ss08.json,KnotUntied/scoop-fonts
firacode-variable.json,KnotUntied/scoop-fonts
jetbrainsmono-nl.json,KnotUntied/scoop-fonts
fantasquesansmono.json,KnotUntied/scoop-fonts
cascadiacode-pl-italic-static.json,KnotUntied/scoop-fonts
monasans.json,KnotUntied/scoop-fonts
bront-dvsm.json,KnotUntied/scoop-fonts
ptmono.json,KnotUntied/scoop-fonts
iosevka-aile.json,KnotUntied/scoop-fonts
ubuntu.json,KnotUntied/scoop-fonts
cascadiacode-all.json,KnotUntied/scoop-fonts
cousine.json,KnotUntied/scoop-fonts
dejavusanscode-lgc.json,KnotUntied/scoop-fonts
courierprimecode.json,KnotUntied/scoop-fonts
montserrat.json,KnotUntied/scoop-fonts
juliamono.json,KnotUntied/scoop-fonts
tinos.json,KnotUntied/scoop-fonts
notomusic.json,KnotUntied/scoop-fonts
iosevka-ss06.json,KnotUntied/scoop-fonts
lilex.json,KnotUntied/scoop-fonts
iosevka-ss07.json,KnotUntied/scoop-fonts
haskplex.json,KnotUntied/scoop-fonts
cascadiacode-all-static.json,KnotUntied/scoop-fonts
cascadiacode-static.json,KnotUntied/scoop-fonts
agave.json,KnotUntied/scoop-fonts
iosevka-ss09.json,KnotUntied/scoop-fonts
iawritermono-variable.json,KnotUntied/scoop-fonts
iosevka-ss10.json,KnotUntied/scoop-fonts
cascadiacode.json,KnotUntied/scoop-fonts
cascadiamono-pl-italic.json,KnotUntied/scoop-fonts
notoserifcjk.json,KnotUntied/scoop-fonts
iosevka-ss17.json,KnotUntied/scoop-fonts
iawritermono.json,KnotUntied/scoop-fonts
ptserif-expert.json,KnotUntied/scoop-fonts
sourcecodepro-variable.json,KnotUntied/scoop-fonts
iosevka-ss01.json,KnotUntied/scoop-fonts
fairfax.json,KnotUntied/scoop-fonts
notosanscjk.json,KnotUntied/scoop-fonts
cascadiamono-italic.json,KnotUntied/scoop-fonts
bront-um.json,KnotUntied/scoop-fonts
cascadiacode-pl-static.json,KnotUntied/scoop-fonts
fairfaxserif.json,KnotUntied/scoop-fonts
mononoki.json,KnotUntied/scoop-fonts
fairfaxserif-sm.json,KnotUntied/scoop-fonts
fairfaxhd-sm.json,KnotUntied/scoop-fonts
notosansmath.json,KnotUntied/scoop-fonts
iosevka-curly.json,KnotUntied/scoop-fonts
comicmono.json,KnotUntied/scoop-fonts
geistsans.json,KnotUntied/scoop-fonts
iosevka-ss15.json,KnotUntied/scoop-fonts
iawriterduospace.json,KnotUntied/scoop-fonts
ptsans.json,KnotUntied/scoop-fonts
monaspacekrypton.json,KnotUntied/scoop-fonts
monaspacexenon.json,KnotUntied/scoop-fonts
fairfaxhd.json,KnotUntied/scoop-fonts
edlo.json,KnotUntied/scoop-fonts
iosevka-ss14.json,KnotUntied/scoop-fonts
figtree-variable.json,KnotUntied/scoop-fonts
urbanist-variable.json,KnotUntied/scoop-fonts
fairfaxhd-hax.json,KnotUntied/scoop-fonts
iosevka-ss03.json,KnotUntied/scoop-fonts
spacegrotesk.json,KnotUntied/scoop-fonts
fantasquesansmono-llh.json,KnotUntied/scoop-fonts
leaguemono.json,KnotUntied/scoop-fonts
courierprimesans.json,KnotUntied/scoop-fonts
iosevka_KnotUntied.json,KnotUntied/scoop-fonts
iosevkacustom.json,KnotUntied/scoop-fonts
iosevka-ss04.json,KnotUntied/scoop-fonts
montserrat-alternates.json,KnotUntied/scoop-fonts
monaspaceneon.json,KnotUntied/scoop-fonts
monaspaceargon.json,KnotUntied/scoop-fonts
officecodepro.json,KnotUntied/scoop-fonts
arimo.json,KnotUntied/scoop-fonts
fantasquesansmono-nlk.json,KnotUntied/scoop-fonts
inconsolata-variable.json,KnotUntied/scoop-fonts
iosevka-ss11.json,KnotUntied/scoop-fonts
recmono-semicasual.json,KnotUntied/scoop-fonts
commitmono.json,KnotUntied/scoop-fonts
firacode_KnotUntied.json,KnotUntied/scoop-fonts
anonymouspro.json,KnotUntied/scoop-fonts
intelonemono.json,KnotUntied/scoop-fonts
leaguemono-variable_KnotUntied.json,KnotUntied/scoop-fonts
ubuntu-all.json,KnotUntied/scoop-fonts
martianmono.json,KnotUntied/scoop-fonts
recmono-linear.json,KnotUntied/scoop-fonts
fairfax-sm.json,KnotUntied/scoop-fonts
iosevka-ss05.json,KnotUntied/scoop-fonts
iosevka-ss13.json,KnotUntied/scoop-fonts
cascadiacode-pl.json,KnotUntied/scoop-fonts
iosevka-curly-slab.json,KnotUntied/scoop-fonts
urbanist.json,KnotUntied/scoop-fonts
ptserif.json,KnotUntied/scoop-fonts
iosevka-ss02.json,KnotUntied/scoop-fonts
figtree.json,KnotUntied/scoop-fonts
cascadiamono.json,KnotUntied/scoop-fonts
recmono-duotone.json,KnotUntied/scoop-fonts
xkcd.json,KnotUntied/scoop-fonts
agave-slashed.json,KnotUntied/scoop-fonts
lilex-variable.json,KnotUntied/scoop-fonts
dejavusansmono-lgc.json,KnotUntied/scoop-fonts
cascadiacode-pl-italic.json,KnotUntied/scoop-fonts
xkcd-script.json,KnotUntied/scoop-fonts
ptsans-expert.json,KnotUntied/scoop-fonts
iosevka-ss18.json,KnotUntied/scoop-fonts
fragment-mono.json,KnotUntied/scoop-fonts
ubuntumono.json,KnotUntied/scoop-fonts
dejavusansmono.json,KnotUntied/scoop-fonts
worksans.json,KnotUntied/scoop-fonts
iawriterduo.json,KnotUntied/scoop-fonts
cascadiamono-static.json,KnotUntied/scoop-fonts
cascadiacode-italic.json,KnotUntied/scoop-fonts
courierprimemsb.json,KnotUntied/scoop-fonts
victormono.json,KnotUntied/scoop-fonts
martianmono-variable.json,KnotUntied/scoop-fonts
writer.json,KnotUntied/scoop-fonts
cascadiamono-pl-italic-static.json,KnotUntied/scoop-fonts
iosevka-ss12.json,KnotUntied/scoop-fonts
iawriterquattro.json,KnotUntied/scoop-fonts
cascadiamono-pl-static.json,KnotUntied/scoop-fonts
sometypemono.json,KnotUntied/scoop-fonts
ibmplexsans_KnotUntied.json,KnotUntied/scoop-fonts
iosevka-ss16.json,KnotUntied/scoop-fonts
lato.json,KnotUntied/scoop-fonts
iosevka-etoile.json,KnotUntied/scoop-fonts
hubotsans.json,KnotUntied/scoop-fonts
cascadiacode-italic-static.json,KnotUntied/scoop-fonts
sudo_KnotUntied.json,KnotUntied/scoop-fonts
officecodepro-d.json,KnotUntied/scoop-fonts
oxygenmono.json,KnotUntied/scoop-fonts
iawriterduo-variable.json,KnotUntied/scoop-fonts
dejavusanscode.json,KnotUntied/scoop-fonts
ZXPInstaller.json,Darkatse/Scoop-Darkatse
MaaX.json,Darkatse/Scoop-Darkatse
JHenTai.json,Darkatse/Scoop-Darkatse
YogaDNS.json,Darkatse/Scoop-Darkatse
AV_Data_Capture_Darkatse.json,Darkatse/Scoop-Darkatse
vesta_Darkatse.json,Darkatse/Scoop-Darkatse
Clash-Verge_Darkatse.json,Darkatse/Scoop-Darkatse
ShanaEncoderCN.json,Darkatse/Scoop-Darkatse
Genshin.Launcher.Plus.json,Darkatse/Scoop-Darkatse
RevokeMsgPatcher_Darkatse.json,Darkatse/Scoop-Darkatse
Shanaencoder.json,Darkatse/Scoop-Darkatse
Brook-GUI_Darkatse.json,Darkatse/Scoop-Darkatse
Netch_Darkatse.json,Darkatse/Scoop-Darkatse
Brook_Darkatse.json,Darkatse/Scoop-Darkatse
Snap.Genshin.json,Darkatse/Scoop-Darkatse
HeroicGamesLauncher.json,Darkatse/Scoop-Darkatse
Hiddify-Next_Darkatse.json,Darkatse/Scoop-Darkatse
Genshin-Wish-Export.json,Darkatse/Scoop-Darkatse
Charles_Darkatse.json,Darkatse/Scoop-Darkatse
Termius-Beta.json,Darkatse/Scoop-Darkatse
Termius_Darkatse.json,Darkatse/Scoop-Darkatse
KeqingNiuza.json,Darkatse/Scoop-Darkatse
ToastFish.json,Darkatse/Scoop-Darkatse
ChatBox_Darkatse.json,Darkatse/Scoop-Darkatse
HammerPDF.json,Darkatse/Scoop-Darkatse
MaaAssistantArknights.json,Darkatse/Scoop-Darkatse
AV_Data_Capture_GUI.json,Darkatse/Scoop-Darkatse
steamplusplus.json,Darkatse/Scoop-Darkatse
Poe.json,Darkatse/Scoop-Darkatse
memtest.json,Darkatse/Scoop-Darkatse
dankerino-qt5.json,brian6932/dank-scoop
waifu2x-snowshell-lean.json,brian6932/dank-scoop
dankerino-portable.json,brian6932/dank-scoop
animejanai.json,brian6932/dank-scoop
Dexios.json,brian6932/dank-scoop
winbtrfs.json,brian6932/dank-scoop
chatterino7.json,brian6932/dank-scoop
psfzf-master.json,brian6932/dank-scoop
eisa01-mpv-scripts.json,brian6932/dank-scoop
mercury.json,brian6932/dank-scoop
libusb.json,brian6932/dank-scoop
trackselect.json,brian6932/dank-scoop
chatterino-portable.json,brian6932/dank-scoop
mpv-sponsorblock-minimal.json,brian6932/dank-scoop
gql.json,brian6932/dank-scoop
abaddon.json,brian6932/dank-scoop
sysdvr-client.json,brian6932/dank-scoop
cotp.json,brian6932/dank-scoop
OpenHardwareMonitorReport.json,brian6932/dank-scoop
TidyDesktopMonster.json,brian6932/dank-scoop
cc-clean-launcher.json,brian6932/dank-scoop
gif2apng-cli.json,brian6932/dank-scoop
thumbfast.json,brian6932/dank-scoop
zer0.json,brian6932/dank-scoop
auto-mode.json,brian6932/dank-scoop
pineflash.json,brian6932/dank-scoop
apng2gif-cli.json,brian6932/dank-scoop
nvidia-inspector.json,brian6932/dank-scoop
dmde.json,brian6932/dank-scoop
misc.json,brian6932/dank-scoop
streamsave.json,brian6932/dank-scoop
luminous-ttv.json,brian6932/dank-scoop
testmem5-advanced.json,brian6932/dank-scoop
EleDo.json,brian6932/dank-scoop
qbittorrent-nightly-lean-libtorrentv1.json,brian6932/dank-scoop
mtpmount.json,brian6932/dank-scoop
google-usb-driver.json,brian6932/dank-scoop
tgpt.json,brian6932/dank-scoop
technorino-qt5.json,brian6932/dank-scoop
apngopt-gui.json,brian6932/dank-scoop
minify-js.json,brian6932/dank-scoop
boost.json,brian6932/dank-scoop
sic.json,brian6932/dank-scoop
KryptorGUI.json,brian6932/dank-scoop
artcnn.json,brian6932/dank-scoop
tegrarcmgui.json,brian6932/dank-scoop
chatterino-qt5.json,brian6932/dank-scoop
pwsh-syntax-highlighting.json,brian6932/dank-scoop
librespeed.json,brian6932/dank-scoop
pandoc-templates.json,brian6932/dank-scoop
apngdis-cli.json,brian6932/dank-scoop
memory-checker.json,brian6932/dank-scoop
apngopt-cli.json,brian6932/dank-scoop
wordle.json,brian6932/dank-scoop
qbittorrentdarktheme.json,brian6932/dank-scoop
coolermaster-masterplus.json,brian6932/dank-scoop
technorino-portable-qt5.json,brian6932/dank-scoop
glorious-core.json,brian6932/dank-scoop
apngasm-gui.json,brian6932/dank-scoop
mozlz4.json,brian6932/dank-scoop
xxd-rs.json,brian6932/dank-scoop
chatterino7-portable.json,brian6932/dank-scoop
chapters-for-mpv.json,brian6932/dank-scoop
chatterino-portable-qt5.json,brian6932/dank-scoop
set-timer-resolution.json,brian6932/dank-scoop
personal-scripts.json,brian6932/dank-scoop
chatterino7-qt5.json,brian6932/dank-scoop
mpv-persist-properties.json,brian6932/dank-scoop
tidal.json,brian6932/dank-scoop
streamlink-nightly-lean-ttv-lol.json,brian6932/dank-scoop
c2-logs.json,brian6932/dank-scoop
mpv-git_brian6932.json,brian6932/dank-scoop
bcdstore.json,brian6932/dank-scoop
technorino-portable.json,brian6932/dank-scoop
comicrack.json,brian6932/dank-scoop
qrrs.json,brian6932/dank-scoop
svg_to_ico.json,brian6932/dank-scoop
winfsp-np-beta.json,brian6932/dank-scoop
bcd.json,brian6932/dank-scoop
systeminfo.json,brian6932/dank-scoop
vtm.json,brian6932/dank-scoop
dankerino.json,brian6932/dank-scoop
cfl.json,brian6932/dank-scoop
streamlink-nightly-lean.json,brian6932/dank-scoop
DexiosGUI.json,brian6932/dank-scoop
mpv-autoload.json,brian6932/dank-scoop
galaxy-integration-legendary.json,brian6932/dank-scoop
memo.json,brian6932/dank-scoop
pwsh-man-highlighting.json,brian6932/dank-scoop
hagoromo.json,brian6932/dank-scoop
bulk-extractor.json,brian6932/dank-scoop
qbittorrent-nightly-lean.json,brian6932/dank-scoop
clima.json,brian6932/dank-scoop
sshfs-np-beta.json,brian6932/dank-scoop
routedns.json,brian6932/dank-scoop
apngdis-gui.json,brian6932/dank-scoop
cache-monkey.json,brian6932/dank-scoop
artroom-stable-diffusion.json,brian6932/dank-scoop
fsrcnnx.json,brian6932/dank-scoop
streamsave-dev.json,brian6932/dank-scoop
gif2apng-gui.json,brian6932/dank-scoop
OpenHashTab_brian6932.json,brian6932/dank-scoop
qttabbar-beta.json,brian6932/dank-scoop
tidy-viewer.json,brian6932/dank-scoop
apng2gif-gui.json,brian6932/dank-scoop
ccstopper.json,brian6932/dank-scoop
keyviz.json,brian6932/dank-scoop
jsoncomma.json,brian6932/dank-scoop
dandere2x.json,brian6932/dank-scoop
qft.json,brian6932/dank-scoop
chatterino.json,brian6932/dank-scoop
thorium.json,brian6932/dank-scoop
krigbilateral.json,brian6932/dank-scoop
jiq.json,brian6932/dank-scoop
dankerino-portable-qt5.json,brian6932/dank-scoop
dzsalauncher.json,brian6932/dank-scoop
uosc.json,brian6932/dank-scoop
technorino.json,brian6932/dank-scoop
powercolorls.json,brian6932/dank-scoop
pbkit.json,brian6932/dank-scoop
ddu-lean.json,brian6932/dank-scoop
get-mediainfo.json,brian6932/dank-scoop
twitch-hls-client.json,brian6932/dank-scoop
fcc.json,brian6932/dank-scoop
gonk.json,brian6932/dank-scoop
catbox.json,brian6932/dank-scoop
chatterino7-portable-qt5.json,brian6932/dank-scoop
mpv-sub-select.json,brian6932/dank-scoop
ConvertFrom-SourceTable.json,brian6932/dank-scoop
pixel-clipper.json,brian6932/dank-scoop
7zTC.json,brian6932/dank-scoop
xxd.json,brian6932/dank-scoop
openzfs.json,brian6932/dank-scoop
simple-image-compare.json,brian6932/dank-scoop
gameboosthd_brian6932.json,brian6932/dank-scoop
rustdesk-nightly.json,brian6932/dank-scoop
wget2.json,brian6932/dank-scoop
gimagereader.json,brian6932/dank-scoop
revoker.json,brian6932/dank-scoop
brokenithm-kb.json,beerpiss/scoop-bucket
windowstoolbox-head.json,beerpiss/scoop-bucket
ib-jp.json,beerpiss/scoop-bucket
sl-h.json,beerpiss/scoop-bucket
oneko.json,beerpiss/scoop-bucket
punzip.json,beerpiss/scoop-bucket
adguardhome-beta.json,beerpiss/scoop-bucket
thewitchshouse-jp.json,beerpiss/scoop-bucket
miru_beerpiss.json,beerpiss/scoop-bucket
libretta.json,beerpiss/scoop-bucket
microsoftedge_beerpiss.json,beerpiss/scoop-bucket
ariang-native_beerpiss.json,beerpiss/scoop-bucket
ib-en.json,beerpiss/scoop-bucket
unxwb.json,beerpiss/scoop-bucket
absolutetouchex.json,beerpiss/scoop-bucket
imazing.json,beerpiss/scoop-bucket
evkey.json,beerpiss/scoop-bucket
susplayer.json,beerpiss/scoop-bucket
stash-dev_beerpiss.json,beerpiss/scoop-bucket
wpd_beerpiss.json,beerpiss/scoop-bucket
ntlite.json,beerpiss/scoop-bucket
onetrueawk.json,beerpiss/scoop-bucket
libimobiledevice_beerpiss.json,beerpiss/scoop-bucket
sound-of-sorting.json,beerpiss/scoop-bucket
thewitchshouse-en.json,beerpiss/scoop-bucket
plutil.json,beerpiss/scoop-bucket
adguardhome.json,beerpiss/scoop-bucket
peupdate.json,beerpiss/scoop-bucket
itunes64-older-video-cards-np.json,beerpiss/scoop-bucket
arrayv.json,beerpiss/scoop-bucket
stash_beerpiss.json,beerpiss/scoop-bucket
justasplanned.json,beerpiss/scoop-bucket
rawcap-old.json,beerpiss/scoop-bucket
ntfs2btrfs_beerpiss.json,beerpiss/scoop-bucket
rawcap.json,beerpiss/scoop-bucket
aidoku-cli.json,beerpiss/scoop-bucket
apfs.json,beerpiss/scoop-bucket
cider_beerpiss.json,beerpiss/scoop-bucket
pingo.json,beerpiss/scoop-bucket
itunes-np.json,beerpiss/scoop-bucket
sl.json,beerpiss/scoop-bucket
absolutetouch.json,beerpiss/scoop-bucket
majdata.json,beerpiss/scoop-bucket
xprop.json,beerpiss/scoop-bucket
jpeg-bin.json,beerpiss/scoop-bucket
slidershim.json,beerpiss/scoop-bucket
scoop-search_beerpiss.json,beerpiss/scoop-bucket
graboid.json,beerpiss/scoop-bucket
unikey.json,beerpiss/scoop-bucket
windowstoolbox.json,beerpiss/scoop-bucket
cider-nightly.json,beerpiss/scoop-bucket
micromamba-cn.json,ShuguangSun/sgs-scoop-bucket
openjdk15_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
r-4.3.0.json,ShuguangSun/sgs-scoop-bucket
git-lfs_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
public-sans.json,ShuguangSun/sgs-scoop-bucket
LXGWFasmartGothic.json,ShuguangSun/sgs-scoop-bucket
openjdk14_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
r-4.1.3.json,ShuguangSun/sgs-scoop-bucket
robotoslab.json,ShuguangSun/sgs-scoop-bucket
r-devel_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
LXGWWenKaiScreenR_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
gnupg_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
graphviz_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
nodejs_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
difftastic_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
LxgwNeoXiHei_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
docsim.json,ShuguangSun/sgs-scoop-bucket
cmake-rc.json,ShuguangSun/sgs-scoop-bucket
jags-4.3.1.json,ShuguangSun/sgs-scoop-bucket
vscode-portable.json,ShuguangSun/sgs-scoop-bucket
r-4.1.0.json,ShuguangSun/sgs-scoop-bucket
FiraCode_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
r-4.2.0.json,ShuguangSun/sgs-scoop-bucket
r_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
qpdf_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
pandoc_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
r-4.1.1.json,ShuguangSun/sgs-scoop-bucket
r-4.2.1.json,ShuguangSun/sgs-scoop-bucket
foobar2000-encoders_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
tree-sitter_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
Sarasa-Gothic_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
latex_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
MicrosoftYaHeiMono.json,ShuguangSun/sgs-scoop-bucket
mambaforge_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
mupdf_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
cmake_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
r-4.2.3.json,ShuguangSun/sgs-scoop-bucket
officetopdf.json,ShuguangSun/sgs-scoop-bucket
juliamono_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
ghostscript_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
umi-ocr_rapid.json,ShuguangSun/sgs-scoop-bucket
jabref57.json,ShuguangSun/sgs-scoop-bucket
ganttproject.json,ShuguangSun/sgs-scoop-bucket
emacs-nonnative.json,ShuguangSun/sgs-scoop-bucket
LXGWWenKaiMono_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
ydict.json,ShuguangSun/sgs-scoop-bucket
IBMPlexTT.json,ShuguangSun/sgs-scoop-bucket
emacs-aot.json,ShuguangSun/sgs-scoop-bucket
julia_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
fastcopy_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
emacs-pretest.json,ShuguangSun/sgs-scoop-bucket
duck_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
sioyek_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
ltex-ls.json,ShuguangSun/sgs-scoop-bucket
openjdk13_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
efm-langserver.json,ShuguangSun/sgs-scoop-bucket
texlive_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
openjdk17_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
msys2_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
HandyOutliner.json,ShuguangSun/sgs-scoop-bucket
mononoki_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
r-openblas.json,ShuguangSun/sgs-scoop-bucket
pandoc-crossref_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
IBMPlexOT.json,ShuguangSun/sgs-scoop-bucket
miktex_ShuguangSun.json,ShuguangSun/sgs-scoop-bucket
sumatrapdf-stable.json,ShuguangSun/sgs-scoop-bucket
sasjs.json,ShuguangSun/sgs-scoop-bucket
sumatrapdf.json,ShuguangSun/sgs-scoop-bucket
